전 향도 좋고 용량이 많아 절 사용하고 있는데 대학생딸은 트러블이 올라온다고 해요 저렴한가격에 많은 양에 만족하지만 피부타입이 다르니 그럴수있겠죠 딸아이도 피부에 맞았으면 좋았을텐데 아쉽네요,0
두번째 구매세안후 닦아내기 좋더라구요감사합니다,1
쑥향도좋고 순한것같아요 스킨을 더 많이써서 구매했는데 대용량에 잘쓸것같습니다,1
용량 굿 가격굿  향또한 굿  가성비좋아요,1
향이 별루입니다양이많아  한참쓰겠어요,0
양 엄청 많아요 트러블에 바르기 좋네요,1
냄새 순하고 용량이커서 좋아요,0
흡수도 빠르고 촉촉해서 좋아요,1
아직 써보지 않아  모르겠네요 써보고 좋은면  재구매 할게여,0
저렴한 가격으로 구매했어요효과있었으면 좋겠어요,0
날이 추워지니 너무 건조해져서 스킨 하려고 샀어요집에 있을때는 계속 해서 바르고 화장솜에 뭍여서 붙여놓고 있네요 막 쓰기 좋아요,1
민감성피부인데 따갑지 않고 피부 좋아지는거 같아요단점은 향이 좀 별로입니다처음엔 좋은 듯한데 나중에는 맡기 싫은 향이 나네요약쑥이니 참고 써보려구요,0
잘받았습니다 만족하며 쓰고있어요 처음에는 향이 강한듯 했으나 쓰다보니 괜찮은것 같더라고요양이 많아 좋네요,1
실컷 쓰려고 대용량이라 넉넉하게 주문했어요가격도 저렴하니 부담없이  쓸수 있을거같아요마니파세요,1
빠른배송 감사드리고 양이 정말 많아 너무좋네요,1
세수하고 화장솜에 듬뿍 묻혀닦아내는 용도로 사용중입니다많은양에 만죄한다는 생각,0
저렴하구좋아요 저렴하구좋아요 저렴하구좋아요 저렴하구좋아요,1
프레쥬 자연약쑥 진정토너         재구매 향기도 좋고 양 많아서 좋아요,1
향은 쑥향보다는 허브향이 나네요배송은 일걸렸구요촉촉하니 좋아요,0
전 샘플 안주시네요  무튼 막 사용하기 편할꺼같아서 주문했어여,0
토너가 다 떨어져서 새로운 토너 찾다가 발견한 아이템입니다예민한 피부라서 한번 써보고 한달 후에 후기 남기겠습니다,1
향도좋구 양도 많고 가격도 저럼하고 아주 좋네용 굳잘쓸께요,1
이틀정도 사용했는데  트러블은 없는거같아 일단 안심이 됩니다,0
재구매입니다 닦토용으로 쓰는데 양도 많고 깔끔하고 좋아요,1
순해서 좋아요이것만 쓰게 되네요용량도 크고 막 쓰기 좋음,0
양이많고 저렴해서 좋긴하지만 인위적인 향이 진하게 느껴짐,1
은은한 허브향이 좋네요포장도 잘되사 파손없이 잘 도착,1
빠른배송 고맙습니다 제품의 향이 은은히 좋내요,1
쓰는거 반통 남아서 재주문했어요반통도 오래쓰지만 세일해서 쟁여둘려고 샀어요닦토너로 좋아요,1
후기보고 샀는데 용량만 엄청크고물 같아요,0
가격대비 만족이요   이라  늠 좋네요,0
양이 많아서 팍팍 쓰기 좋아요 향이 좀 강한데 쑥향을 좋아해서 잘 쓰고 있어요,0
이 제품 번째 구매입니다 대용량이라 넉넉하게 쓰고 향이 좋아 만족합니다,1
너무 묽지도 않고 적당히 무게감있는 질감이 좋아요  향도 은은하고세안후 화장솜에 토너를 듬뿍 묻혀 눈밑에 여분간 올려놓으면 하루종일 수분감있게 지낼수 있습니다,1
번째 재구매입니다화장솜 묻혀 닦아내는 용도로 좋습니다,1
배송이 빨라서 좋네요남동생이 필요하데서 주문해줬어요,1
예민한피부인데  사용해보니 별다른 트러블없고 좋아요 향도 산뜻하니  상쾌한향이 기분좋게 만드는거 같아요  앞으로 자주 애용하는 브랜드가 될듯 한,1
한번  써봤는데 양도 많고  세안후 닦토로 쓰기 넘 좋아서 다시 재구매합니다,1
늘 쓰던거예요가끔 다른 스킨 쓸때도 있지만 결국 돌아오네요정말 좋아요,1
닦토라서 건조할줄 알았는데  완전 촉촉하네요   겨울에 쓰기 좋아요,1
피부에 좋아요 넉넉한 용량도좋고 다만 펌프이면  더좋을듯요 흘러서,1
샘플도 넉넉히 주시고 제품도 처음 써봤눈데 좋아요  향도 좋고 ,1
닥토로 쓰려고 주문했어요 대용량에  사은품까지 대만족입니다사용기한도 년까지 넉넉하네요,1
가격대비 짐승용량이라  맘놓고 사용하기 좋고 은은한 쑥향이 좋아요,0
냉장고에 시원하게두고 화장솜 묻혀 많이 사용하기에 부담없어요,0
늘 쓰는제품 싸게 잘샀어요떨어지기전에 항상 챙겨놓구 씁답니다,1
아주넉넉하지요 마음놓고 풍부하게 사요할수있는용량 입니다,1
닦토로 아주 딱이에요 향이 조끔 진한데 그래도 나뿌지않아요,1
금방쓰고 또 재구매해요순하고 자극없어서 좋아요,1
가격도 저렴하고 향도 좋아요 양이 많아서 한참쓰겠네요,0
용량이 많은데다가 이고 저렴하고  사용감도 좋아요,1
뚜껑이 깨져서 왔지만 용량에 효과는 만족합니다,0
냄새좋다는분이만덚데 저는 냄새가 너무별로엿어요트러블만 안나면좋겟네여,0
재구매 입니다 양도 많고 가격저렴 좋아요,0
허브냄새가 은은하니 좋으네요 대용량이라 충분히 사용할수 있겠네요,0
상품도좋고가격도너무저렴하고잘샀는데사은품이남자꺼가왔네요쓸데도없고누굴줘야할지난감하지만잘받았어요,1
배송 빠르게 잘 받았습니다 재구매입니다 대용량 대비 사용감도 좋아요,1
후기가 좋아서 구입했는데 저한테 잘맞고 아주 좋습니다감사합니다,1
얼굴에 쓰기 전이라 어떤지는 아직 모르겠군요 씨제이택배 대란때문인지 일만에 받았구요 손테스트 해보니 끈적임 없고 향은 쑥보단 녹차향에 가까워요,0
이제품은 아직 사용전이지만 같이 구입한제품이 괜찮은걸루 봐선 이제품도 좋을거란 믿음이 있어요,1
자연약쑥 라인 폼클 토너 크림 샀는데 제일 만족하는 제품이에요 크기가 넉넉해서 좋고 닦토해도 잘 흡수해서 촉촉해요 언제 다 쓸지 모르겠지만 재구매할 거예요,1
상품평이 좋아서 구매했는데 사용전이구요 향은 좋아요,1
첨에따갑더니 나중에는 눈이랑미간이 퉁퉁붓고 빨갛게부어올랐어요 가렵구요따가워요 두번째돌그래서  얼굴에퉁퉁부을정도면 좀독한거같아요 저랑안맞는거같아서 언니줬어요 아쉽네요,0
가격도 착하고 용량도 대용량이라 너무좋아요덤 으로 팩도 주셨네요감사감사,1
배송 포장 만족 합니다품질 사용후 다시 올리겠습니다,1
첨 사용해보는데 나쁘지 않네요여름이라 토너 사용량많은데 가성비 괜찮은듯향은레몬허브향 같고쑥 냄새 전혀 안나네요몇일사용해봤는데   트러블없고 무난한듯용량넉넉해서 한동안 잘사용할께요,0
용량이 대용량이라 확실히 든든하네요사는김에 개삿어요,1
스킨이 떨어졌어 스킨 사려다 가격이 하두저렴해서 구매해봤는데 배송이  느려두 너무 느리네요 배송기다리다 새스킨 구매해서 개봉했어요 이건 개로 개봉한거 다쓰고 써야겠네요,0
스킨 잘못 쓰면 얼굴뒤집어 지는데 이건 천연 추출물이 많이 들어가서 그런가 트러블이 없어서 좋아요 대용량 에 가격도저렴하고 좋아요,1
양도많고 향도 나쁘지 않고 좋아요배송은 느렸지만 추석이라 그런듯 하네요,0
대용량에 싸게구매해서 편하게 사용할수 있어요  용기 뚜껑이 열기듭니다,0
가성비 좋아요전 향도 괜찮고 가격대비 만족해서 여러번 쓰고 있습니다,1
가성비가 너무 좋아요 순하면서 촉촉하고 무엇보다 양이 진짜 많네요,1
어차피 한번 더 닦아내는 용도라서 이정도면 만족합니다,0
용량 큰걸 착한 가격에 사서 마음놓고 쓸수있어 좋아요,0
전에 쓰던거라 만족해요 향이 좋아요 용량 넉넉하구요,1
흡수가좋은것같아요  잘써보구 다음에  또주문할께요,1
은은한 쑥향에 부담없이 사용할 수 있어서 좋아요,1
닦아내는용도로사용하는데가격도저렴하고좋네요,1
세안후 닦는 용으로 구매했는데 성분도 괜찮고 용량도 많고 향도괜찮네요아침엔 스킨으로 세수하는데 팍팍 써도 되니 넘 좋네요다만 캡 구멍이 좀 더 작았으면 하는 바램이엎어서 누르면 쭉 나와버려서 화장솜이 흡뻑 젖어버리네요,1
스킨 무난해요양도 진짜 많고 진짜 팍팍 쓰는데 아직도 대용량 마스크 써서인지 갑자기 턱에 트러블났는데 요즘은 화장솜에 적셔 팩도 해주고있어요  순하고 좋네요,1
끈적임없고 향기도  내가 좋아하는  향  강추,1
여름에  쓰기좋고 촉촉한감 보단 산뜻해요,0
어머니가 써 보시고 겁나 좋아하심 다른 고가 안쓰시고 이거면 된다고 하시고 죙일 이걸로만 바르시네요,1
양도많고 사용감 산뜻해서 괜찮아요,0
가격대비 양이마나요 스킨류중에 제일싼거같아요쑥향은모르겠는데냉장고에넣어두고 매일 스킨팩하기조아요 팍빡쓰기조아요,0
끈적이지않고 촉촉하니 좋아요,0
에바스 참 오래간만 보는 브랜드입니다촉촉하고 시원합니다,0
가격에 비해 써 보니 괜찮은 거 같네요 주변에 추천할만 하네요,0
첨엔 향기 강한듯 했는데 바르고 나니 괜찮네요넘 끈적이지도 않고 적당한 촉촉함이가격에 이정도면 만족입니다,0
자연스러운 쑥향이 강하지 않아 좋네요마스크때문인지 얼굴에 알러지가 생겨서 진정 기대하며 바뀌봅니다,1
재구매입니다 세안후 퍼프에넉넉히 사용하면딮클린징효과도있고 진정작용도되고 좋아요,0
피부자극도 없고 저렴해서 막 쓸수있어서 너무 좋아요 항상 잘 사용하규 있습니다,1
양이 넉넉해서 매일 저녁 팩하듯이 덮고 있으니까 얼굴이 정말 촉촉해지네요,0
아직안써봤는데순한스킨이길기대하며싸게잘샀어요닦아내는용도로쓸거라,0
아직 사용전이라사용해보고 리뷰수정할께요유통기한두 아주 넉넉하네요향두 짱조아요기대됩니다,1
향이 생각보다 그다지언제 다쓰나싶긴한데편하게 막쓰긴 좋아보입니다,0
가성비가 좋고 용량이 커서부담없이 듬뿍 피부에 바르고 있어요좋으네요,0
착한가격에 수분촉촉 얼굴이 땡기지않고 온 전신에바르기에 양도충분 굿,1
가격대비 너무좋아요 향도좋고 스킨 크림 같이 구입해서 스킨먼저 사용 했는데 진정효과 짱입니다,1
스킨 필요 했는데 저렴한 가격에 아주 잘 샀습니다 맘에 들어요,1
토너를 닦아내어도 건조하지않아 만족합니다 다만 향이 개인적 취향이 아니어서 조금 아쉽네요,0
셀프패드 용기에 콸콸 부어서 닦토로 쓰려고 산건데 너무 만족하며 사용중이에요 촉촉하다는게 젤 큰 장점이고 양이 많아 아낌없이 써도 돼서 좋다는 것 향도 처음엔 쎈거 같았는데 이제 시원한 허브향으로 적응돼서 좋아요,1
화장솜에 토너를 흡수시킨 후 얼굴을 닦았는데 뽀송뽀송 좋아요양도 많아서 마음껏 쓸래요,1
향이 좀 강하네요 피부가 따갑다는 느낌도 듭니다,0
확실히 화장품 흡수를 돕는거 같아요 가성비도 좋고여,1
넉넉한 용량과 은은한 쑥향이 지나치지않고   좋네요,1
저렴하게잘구입했내요 배송빠르고 포장상태좋아요,1
여드름 나기 시작한 아이가 잘쓰고 있어요 순해요,1
배송 빠르고 안전하게 잘왔고 제품도 만족합니다,1
일단 양이 너무 많고요잠깐 외출을 하였네요,0
용량도 많고 가격대도 좋아서 구매  했어요,0
향도 괜찮고 아직은 사용전이지만 용량도 커서 솜으로 사용해도 넉넉해서 좋네요,1
가성비 좋아요  양도 아주 많고요,0
잘받았어요 늘 쓰던건데 가성비 좋고 향 좋고  촉촉해서 좋아요 무엇보다,1
토너는 용량많아서 아주듬뿍듬뿍 쓰고있어요흡수빠르고 좋아요,0
오늘상품 배송 받았어요 배송은 빠르네요 사용후 효과보면 재구매할께요 크림도 같이 구매했어요 수고하세요,1
향기 향긋하고 좋아요 요즘 피부가 건조했는데 잘사용할것같아요,0
가격도싸고 양도 많고 듬뿍듬뿍쓰고있어요딸이랑 쓰고있는데 비싼 스킨보다엄청좋아요지인들한테 추천햇어요,1
꼼꼼하게 포장해 주셔서 안전하게 잘받았습니다가격이 너무 좋고 후기가 좋아서 구매했습니다,0
촉촉하고 흡수도 잘되고  가격도 착하고잘쓰고 있어요,0
아이랑  같이 쓰고 있어요 약간 끈끈한 느낌이 있어요 붉은기을  빨리 잡아주고 좀 오래 부지러니 화장솜을 이용해서 발라야 좀 효과 있는것 같고 좀 상처가 면 눈에 띠게 효과가 보이네요,1
신속하게 상품이  배송되었으며  포장상태도 매우 안전하게  전달되어  기분이좋았음  성분도  고 촉촉함까지 매우 만족스러웠음,1
용량 깡패네요 감사해용오래동안 잘쓸꺼 같아요 솜에 묻때 통이 커서 좀 울컥해서 좀씩 덜어 써야 할까봐요,1
진정토너저렴하지만 수분크림과 셋트였으면 더 좋을것같아요대용량이 개라 다 쓰기 어러울것 같네요,0
한번 써봤는데 촉촉하고 흡수잘되서 재구매했어요가성비도 짱이고 닦아내는 토너로도 아주좋아요,0
우선 용량대박이고요 딸내미가 냄새 시원하니 괜찮다네요 아직 미사용이라 적극추천은못했지만 나쁘지않을것같네요,0
